# TBLASTN 2.14.1+
# Query: 52281at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
42793at5125	scaffold_5	47.253	91	43	2	229	319	1679659	1679402	1.44e-06	50.1
# TBLASTN 2.14.1+
# Query: 42793at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
42793at5125	scaffold_5	39.091	110	54	4	24	128	1679704	1679399	2.25e-11	60.5
# TBLASTN 2.14.1+
# Query: 42793at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
42793at5125	scaffold_5	50.549	91	40	2	228	318	1679659	1679402	4.07e-08	55.1
# TBLASTN 2.14.1+
# Query: 42793at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
42793at5125	scaffold_5	41.667	108	55	3	247	351	1679704	1679396	2.96e-13	71.6
# TBLASTN 2.14.1+
# Query: 42793at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
42793at5125	scaffold_5	55.844	77	31	1	98	174	1679623	1679402	1.60e-12	65.5
# TBLASTN 2.14.1+
# Query: 42793at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
42793at5125	scaffold_5	37.736	106	58	3	249	351	1679704	1679402	3.26e-07	52.4
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
43903at5125	scaffold_1	67.961	103	33	0	23	125	5690183	5689875	4.82e-73	145
43903at5125	scaffold_1	78.161	87	19	0	127	213	5689803	5689543	4.82e-73	145
43903at5125	scaffold_1	52.941	17	8	0	6	22	5690314	5690264	4.82e-73	24.3
43903at5125	scaffold_1	88.333	120	14	0	6	125	2085698	2086057	3.61e-65	220
43903at5125	scaffold_1	72.789	147	5	1	127	238	2086194	2086634	1.54e-61	209
43903at5125	scaffold_1	62.500	40	15	0	190	229	5689499	5689380	7.28e-08	53.1
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
43903at5125	scaffold_1	68.932	103	32	0	72	174	5690183	5689875	4.72e-73	148
43903at5125	scaffold_1	76.136	88	21	0	175	262	5689806	5689543	4.72e-73	141
43903at5125	scaffold_1	64.286	14	5	0	58	71	5690305	5690264	4.72e-73	24.3
43903at5125	scaffold_1	94.118	119	7	0	56	174	2085701	2086057	1.05e-68	232
43903at5125	scaffold_1	74.172	151	4	1	175	290	2086191	2086643	2.96e-63	217
43903at5125	scaffold_1	62.500	40	15	0	239	278	5689499	5689380	1.64e-07	53.1
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
43903at5125	scaffold_1	68.932	103	32	0	23	125	5690183	5689875	1.18e-73	148
43903at5125	scaffold_1	77.273	88	20	0	126	213	5689806	5689543	1.18e-73	143
43903at5125	scaffold_1	58.824	17	7	0	6	22	5690314	5690264	1.18e-73	25.0
43903at5125	scaffold_1	77.987	159	0	1	126	249	2086191	2086667	1.31e-72	241
43903at5125	scaffold_1	96.667	120	4	0	6	125	2085698	2086057	7.27e-72	239
43903at5125	scaffold_1	62.500	40	15	0	190	229	5689499	5689380	7.44e-08	53.1
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
43903at5125	scaffold_1	70.874	103	30	0	23	125	5690183	5689875	3.10e-75	152
43903at5125	scaffold_1	77.273	88	20	0	126	213	5689806	5689543	3.10e-75	144
43903at5125	scaffold_1	58.824	17	7	0	6	22	5690314	5690264	3.10e-75	25.4
43903at5125	scaffold_1	91.667	120	10	0	6	125	2085698	2086057	2.02e-68	229
43903at5125	scaffold_1	74.830	147	2	1	126	237	2086191	2086631	1.65e-62	213
43903at5125	scaffold_1	62.500	40	15	0	190	229	5689499	5689380	8.55e-08	53.1
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
43903at5125	scaffold_1	67.961	103	33	0	23	125	5690183	5689875	8.73e-73	147
43903at5125	scaffold_1	76.136	88	21	0	126	213	5689806	5689543	8.73e-73	141
43903at5125	scaffold_1	58.824	17	7	0	6	22	5690314	5690264	8.73e-73	25.0
43903at5125	scaffold_1	90.833	120	11	0	6	125	2085698	2086057	2.79e-68	229
43903at5125	scaffold_1	74.825	143	1	1	126	233	2086191	2086619	2.00e-61	209
43903at5125	scaffold_1	62.500	40	15	0	190	229	5689499	5689380	9.56e-08	53.1
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
43903at5125	scaffold_1	69.903	103	31	0	23	125	5690183	5689875	1.60e-74	149
43903at5125	scaffold_1	78.409	88	19	0	126	213	5689806	5689543	1.60e-74	144
43903at5125	scaffold_1	58.824	17	7	0	6	22	5690314	5690264	1.60e-74	25.4
43903at5125	scaffold_1	91.667	120	10	0	6	125	2085698	2086057	8.84e-68	228
43903at5125	scaffold_1	74.483	145	2	1	126	235	2086191	2086625	3.50e-61	209
43903at5125	scaffold_1	62.500	40	15	0	190	229	5689499	5689380	1.02e-07	53.1
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
43903at5125	scaffold_1	68.932	103	32	0	23	125	5690183	5689875	1.43e-73	148
43903at5125	scaffold_1	76.136	88	21	0	126	213	5689806	5689543	1.43e-73	142
43903at5125	scaffold_1	58.824	17	7	0	6	22	5690314	5690264	1.43e-73	25.4
43903at5125	scaffold_1	90.833	120	11	0	6	125	2085698	2086057	5.82e-68	228
43903at5125	scaffold_1	74.150	147	3	1	126	237	2086191	2086631	7.56e-62	210
43903at5125	scaffold_1	62.500	40	15	0	190	229	5689499	5689380	9.19e-08	53.1
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
43903at5125	scaffold_1	69.903	103	31	0	105	207	5690183	5689875	3.53e-74	147
43903at5125	scaffold_1	78.409	88	19	0	208	295	5689806	5689543	3.53e-74	146
43903at5125	scaffold_1	29.577	71	32	2	49	104	5690467	5690264	3.53e-74	24.6
43903at5125	scaffold_1	93.277	119	8	0	89	207	2085701	2086057	1.74e-66	227
43903at5125	scaffold_1	74.150	147	3	1	208	319	2086191	2086631	1.75e-60	210
43903at5125	scaffold_1	62.500	40	15	0	272	311	5689499	5689380	2.77e-07	52.8
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
43903at5125	scaffold_1	69.903	103	31	0	59	161	5690183	5689875	7.81e-73	148
43903at5125	scaffold_1	76.136	88	21	0	162	249	5689806	5689543	7.81e-73	140
43903at5125	scaffold_1	60.000	15	6	0	44	58	5690308	5690264	7.81e-73	25.0
43903at5125	scaffold_1	96.581	117	4	0	45	161	2085707	2086057	6.94e-69	232
43903at5125	scaffold_1	71.951	164	8	2	162	290	2086191	2086673	4.73e-65	221
43903at5125	scaffold_1	62.500	40	15	0	226	265	5689499	5689380	2.80e-07	52.0
43903at5125	scaffold_2	63.158	57	19	1	2	58	4728503	4728667	1.28e-14	74.7
# TBLASTN 2.14.1+
# Query: 43903at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
43903at5125	scaffold_1	67.961	103	33	0	23	125	5690183	5689875	3.24e-71	145
43903at5125	scaffold_1	75.000	88	22	0	126	213	5689806	5689543	3.24e-71	137
43903at5125	scaffold_1	58.824	17	7	0	6	22	5690314	5690264	3.24e-71	25.0
43903at5125	scaffold_1	90.000	120	12	0	6	125	2085698	2086057	7.47e-67	225
43903at5125	scaffold_1	73.427	143	3	1	126	233	2086191	2086619	1.31e-59	204
43903at5125	scaffold_1	63.158	38	14	0	192	229	5689493	5689380	5.49e-07	50.4
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
57544at5125	scaffold_3	60.843	166	23	3	66	189	1489260	1488763	3.85e-47	164
57544at5125	scaffold_3	81.250	32	6	0	1	32	1489741	1489646	1.56e-10	59.3
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
57544at5125	scaffold_3	53.509	114	19	2	87	173	1489275	1488955	3.71e-16	77.0
57544at5125	scaffold_3	75.000	20	5	0	45	64	1489708	1489649	0.001	40.0
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
57544at5125	scaffold_3	45.455	66	9	1	106	144	1489257	1489060	1.69e-07	51.6
57544at5125	scaffold_3	66.667	27	9	0	45	71	1489726	1489646	2.63e-05	45.1
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
57544at5125	scaffold_3	48.193	166	34	5	87	202	1489260	1488769	1.49e-28	112
57544at5125	scaffold_3	76.923	26	6	0	29	54	1489720	1489643	3.95e-06	46.6
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
57544at5125	scaffold_3	48.837	86	17	1	71	129	1489260	1489003	9.32e-21	84.3
57544at5125	scaffold_3	51.613	31	15	0	39	69	1489447	1489355	9.32e-21	32.7
57544at5125	scaffold_3	76.190	21	5	0	18	38	1489705	1489643	3.37e-04	40.8
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
57544at5125	scaffold_3	46.341	164	35	3	85	195	1489260	1488769	1.55e-18	83.2
57544at5125	scaffold_3	100.000	20	0	0	32	51	1489705	1489646	1.78e-06	47.8
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
57544at5125	scaffold_3	57.009	107	41	1	68	174	1489260	1488955	1.40e-28	110
57544at5125	scaffold_3	51.613	31	15	0	36	66	1489447	1489355	1.40e-28	33.9
57544at5125	scaffold_3	79.167	24	5	0	12	35	1489714	1489643	7.89e-06	46.6
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
57544at5125	scaffold_3	63.253	166	19	4	105	228	1489260	1488763	3.74e-48	169
57544at5125	scaffold_3	64.935	77	21	3	1	71	1489876	1489646	2.61e-17	80.5
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
57544at5125	scaffold_3	47.590	166	41	4	114	233	1489260	1488763	3.05e-17	80.5
57544at5125	scaffold_3	90.476	21	2	0	60	80	1489708	1489646	8.47e-06	46.6
# TBLASTN 2.14.1+
# Query: 57544at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
57544at5125	scaffold_3	47.853	163	37	4	94	208	1489260	1488772	9.76e-18	72.8
57544at5125	scaffold_3	58.065	31	13	0	62	92	1489447	1489355	9.76e-18	34.3
57544at5125	scaffold_3	88.462	26	3	0	36	61	1489720	1489643	3.52e-08	53.1
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
61030at5125	scaffold_2	81.132	53	10	0	40	92	2480309	2480151	1.55e-24	95.5
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
61030at5125	scaffold_2	81.132	53	10	0	40	92	2480309	2480151	1.40e-24	95.5
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
61030at5125	scaffold_2	81.132	53	10	0	40	92	2480309	2480151	2.13e-24	95.1
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
61030at5125	scaffold_2	51.456	103	23	2	41	116	2480459	2480151	1.65e-25	99.4
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
61030at5125	scaffold_2	94.340	53	3	0	40	92	2480309	2480151	7.21e-36	104
61030at5125	scaffold_2	92.000	25	2	0	16	40	2480482	2480408	7.21e-36	47.0
61030at5125	scaffold_2	94.118	17	1	0	1	17	2480631	2480581	7.21e-36	35.0
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
61030at5125	scaffold_2	73.770	61	16	0	25	85	2480333	2480151	1.17e-26	101
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
61030at5125	scaffold_2	81.132	53	10	0	40	92	2480309	2480151	6.99e-30	95.1
61030at5125	scaffold_2	66.667	24	8	0	17	40	2480479	2480408	6.99e-30	36.2
61030at5125	scaffold_2	94.118	17	1	0	1	17	2480631	2480581	6.99e-30	35.0
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
61030at5125	scaffold_2	77.778	54	12	0	79	132	2480312	2480151	1.37e-24	97.4
61030at5125	scaffold_2	82.609	23	4	0	1	23	2480631	2480563	3.21e-05	42.0
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
61030at5125	scaffold_2	84.906	53	8	0	62	114	2480309	2480151	7.37e-28	96.7
61030at5125	scaffold_2	76.923	26	6	0	37	62	2480485	2480408	7.37e-28	42.4
# TBLASTN 2.14.1+
# Query: 61030at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
61030at5125	scaffold_2	84.906	53	8	0	40	92	2480309	2480151	1.48e-15	70.1
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
5814at5125	scaffold_2	49.266	1090	414	26	2	980	4194210	4197395	0.0	891
5814at5125	scaffold_6	56.667	30	13	0	228	257	1588507	1588596	6.60e-04	43.9
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
5814at5125	scaffold_2	46.247	1079	448	30	5	972	4194216	4197389	0.0	761
5814at5125	scaffold_6	27.869	122	71	4	145	255	1588249	1588596	7.70e-04	43.5
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
5814at5125	scaffold_2	75.526	903	157	9	1	859	4194747	4197395	0.0	1238
5814at5125	scaffold_6	44.737	38	21	0	58	95	1588495	1588608	6.74e-04	43.5
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
5814at5125	scaffold_2	49.305	1079	424	27	1	980	4194231	4197395	0.0	820
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
5814at5125	scaffold_2	72.268	1089	200	14	1	1021	4194231	4197395	0.0	1414
5814at5125	scaffold_6	42.857	42	24	0	209	250	1588483	1588608	5.43e-04	44.3
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
5814at5125	scaffold_2	42.765	463	192	8	73	474	4196043	4197395	3.23e-108	353
5814at5125	scaffold_2	69.444	36	10	1	37	72	4195677	4195781	7.27e-08	55.5
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
5814at5125	scaffold_2	46.383	1106	427	25	1	988	4194231	4197404	0.0	808
5814at5125	scaffold_6	47.059	34	18	0	225	258	1588507	1588608	1.10e-10	43.1
5814at5125	scaffold_6	45.833	48	21	1	284	331	1588724	1588852	1.10e-10	43.1
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
5814at5125	scaffold_2	48.185	1102	408	26	1	986	4194231	4197395	0.0	829
5814at5125	scaffold_6	44.000	50	27	1	285	334	1588724	1588870	8.49e-04	43.5
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
5814at5125	scaffold_2	78.551	1063	163	11	1	1004	4194231	4197401	0.0	1495
5814at5125	scaffold_6	47.368	38	20	0	209	246	1588483	1588596	0.001	43.5
# TBLASTN 2.14.1+
# Query: 5814at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
5814at5125	scaffold_2	53.743	895	324	17	1	817	4194747	4197395	0.0	813
5814at5125	scaffold_6	51.282	39	16	1	59	94	1588480	1588596	5.03e-04	43.9
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
21738at5125	scaffold_1	81.938	227	40	1	191	416	1248019	1247339	4.87e-117	375
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
21738at5125	scaffold_1	73.451	226	44	1	195	404	1248019	1247342	5.09e-101	329
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
21738at5125	scaffold_1	83.700	227	37	0	190	416	1248019	1247339	1.13e-119	383
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
21738at5125	scaffold_1	55.231	411	125	5	567	918	1246352	1245120	1.53e-119	402
21738at5125	scaffold_1	87.387	222	28	0	190	411	1248019	1247354	3.42e-116	392
21738at5125	scaffold_1	46.825	126	23	2	499	581	1246758	1246384	2.46e-23	107
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
21738at5125	scaffold_1	75.330	227	56	0	190	416	1248019	1247339	4.94e-107	364
21738at5125	scaffold_1	51.699	412	120	7	556	888	1246352	1245117	3.99e-106	362
21738at5125	scaffold_1	39.184	245	66	6	430	595	1247040	1246318	2.35e-28	123
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
21738at5125	scaffold_1	76.991	226	52	0	196	421	1248019	1247342	9.50e-109	352
21738at5125	scaffold_5	35.821	67	43	0	114	180	361820	362020	4.00e-06	49.3
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
21738at5125	scaffold_1	69.841	252	51	1	360	611	1248019	1247339	6.47e-99	331
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
21738at5125	scaffold_1	72.609	230	60	2	193	422	1248019	1247339	1.01e-107	349
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
21738at5125	scaffold_1	81.119	143	27	0	26	168	1247770	1247342	1.75e-78	253
# TBLASTN 2.14.1+
# Query: 21738at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
21738at5125	scaffold_1	65.665	233	73	5	195	427	1248019	1247342	1.02e-76	260
# TBLASTN 2.14.1+
# Query: 56320at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
56320at5125	scaffold_6	68.627	102	32	0	582	683	2585442	2585137	2.31e-25	112
# TBLASTN 2.14.1+
# Query: 56320at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
56320at5125	scaffold_6	63.000	100	37	0	523	622	2585442	2585143	5.59e-33	136
# TBLASTN 2.14.1+
# Query: 56320at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
