# TBLASTN 2.14.1+
# Query: 9293at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
# TBLASTN 2.14.1+
# Query: 46405at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
46405at5125	scaffold_2	72.046	347	58	8	1	311	1947093	1946062	2.13e-127	400
# TBLASTN 2.14.1+
# Query: 46405at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
46405at5125	scaffold_2	44.068	354	146	10	1	316	1947093	1946074	3.29e-67	228
# TBLASTN 2.14.1+
# Query: 46405at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
46405at5125	scaffold_2	46.599	294	112	6	61	315	1946976	1946113	6.38e-66	224
# TBLASTN 2.14.1+
# Query: 46405at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
46405at5125	scaffold_2	41.429	280	124	5	59	302	1946937	1946110	8.79e-56	194
# TBLASTN 2.14.1+
# Query: 46405at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
46405at5125	scaffold_2	38.039	255	113	6	1	238	1946751	1946071	2.06e-33	127
# TBLASTN 2.14.1+
# Query: 46405at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
46405at5125	scaffold_2	41.522	289	129	6	58	311	1946937	1946086	8.83e-56	195
# TBLASTN 2.14.1+
# Query: 46405at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
46405at5125	scaffold_2	41.279	344	141	8	1	296	1947093	1946101	1.51e-60	208
# TBLASTN 2.14.1+
# Query: 46405at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
46405at5125	scaffold_2	40.741	324	145	6	15	298	1947027	1946077	3.28e-63	216
# TBLASTN 2.14.1+
# Query: 46405at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
46405at5125	scaffold_2	34.035	285	118	5	59	279	1946937	1946101	2.56e-39	146
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
58123at5125	scaffold_3	71.429	28	8	0	283	310	3928285	3928202	7.46e-07	50.8
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
58123at5125	scaffold_3	89.231	65	7	0	120	184	3928396	3928202	2.35e-54	127
58123at5125	scaffold_3	57.143	77	31	1	17	91	3928870	3928640	2.35e-54	88.2
58123at5125	scaffold_3	53.846	26	12	0	94	119	3928562	3928485	2.35e-54	35.4
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
58123at5125	scaffold_3	78.571	28	6	0	277	304	3928285	3928202	5.56e-08	54.3
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
58123at5125	scaffold_3	51.471	68	31	1	237	302	3928405	3928202	2.78e-13	70.5
58123at5125	scaffold_3	36.364	66	37	2	27	90	3929113	3928925	1.86e-04	43.1
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
58123at5125	scaffold_3	46.575	73	35	2	218	290	3928408	3928202	4.64e-10	60.5
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
58123at5125	scaffold_3	54.386	57	18	2	226	279	3928357	3928202	1.58e-08	55.5
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
58123at5125	scaffold_3	48.684	76	29	3	224	296	3928408	3928202	5.54e-11	63.2
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
58123at5125	scaffold_3	46.269	67	23	2	255	308	3928402	3928202	2.95e-09	58.2
58123at5125	scaffold_3	42.857	70	35	4	26	91	3929128	3928922	2.33e-05	45.8
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
58123at5125	scaffold_3	43.056	72	35	2	243	310	3928411	3928202	4.63e-09	57.8
# TBLASTN 2.14.1+
# Query: 58123at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
58123at5125	scaffold_3	35.616	73	40	3	229	297	3928411	3928202	6.52e-04	41.2
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
54842at5125	scaffold_1	94.545	55	3	0	164	218	3601305	3601141	3.14e-35	104
54842at5125	scaffold_1	67.500	40	10	1	113	152	3601454	3601344	3.14e-35	61.6
54842at5125	scaffold_1	43.548	62	8	1	34	68	3601850	3601665	3.82e-11	53.9
54842at5125	scaffold_1	58.333	24	9	1	1	24	3602001	3601933	3.82e-11	31.2
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
54842at5125	scaffold_1	96.429	56	2	0	132	187	3601308	3601141	1.28e-37	108
54842at5125	scaffold_1	90.625	32	3	0	101	132	3601454	3601359	1.28e-37	65.1
54842at5125	scaffold_1	54.098	61	1	1	23	56	3601847	3601665	2.53e-12	64.7
54842at5125	scaffold_1	57.500	40	17	0	1	40	3602001	3601882	9.94e-08	51.2
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
54842at5125	scaffold_1	78.182	55	12	0	131	185	3601305	3601141	3.98e-29	89.7
54842at5125	scaffold_1	81.250	32	6	0	99	130	3601454	3601359	3.98e-29	55.5
54842at5125	scaffold_1	44.262	61	7	1	21	54	3601847	3601665	6.81e-09	54.7
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
54842at5125	scaffold_1	60.606	165	35	3	23	158	3601847	3601356	5.05e-44	101
54842at5125	scaffold_1	81.818	55	10	0	168	222	3601305	3601141	5.05e-44	94.4
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
54842at5125	scaffold_1	94.545	55	3	0	133	187	3601305	3601141	4.69e-36	106
54842at5125	scaffold_1	82.353	34	6	0	98	131	3601463	3601362	4.69e-36	62.4
54842at5125	scaffold_1	45.902	61	6	1	23	56	3601847	3601665	5.66e-09	55.1
54842at5125	scaffold_1	47.500	40	21	0	1	40	3602001	3601882	1.11e-04	42.4
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
54842at5125	scaffold_1	90.909	55	5	0	154	208	3601305	3601141	4.11e-42	102
54842at5125	scaffold_1	44.715	123	62	3	36	152	3601730	3601362	4.11e-42	86.7
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
54842at5125	scaffold_1	94.545	55	3	0	133	187	3601305	3601141	2.12e-35	105
54842at5125	scaffold_1	84.375	32	5	0	101	132	3601454	3601359	2.12e-35	60.5
54842at5125	scaffold_1	45.902	61	6	1	23	56	3601847	3601665	3.00e-09	55.8
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
54842at5125	scaffold_1	90.909	55	5	0	97	151	3601305	3601141	2.35e-38	103
54842at5125	scaffold_1	74.725	91	23	0	6	96	3601631	3601359	2.35e-38	72.4
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
54842at5125	scaffold_1	55.828	163	19	2	23	132	3601847	3601359	2.05e-49	115
54842at5125	scaffold_1	87.273	55	7	0	133	187	3601305	3601141	2.05e-49	98.6
54842at5125	scaffold_1	52.500	40	19	0	1	40	3602001	3601882	7.67e-06	45.8
# TBLASTN 2.14.1+
# Query: 54842at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
54842at5125	scaffold_1	81.818	55	10	0	265	319	3601305	3601141	5.60e-42	96.3
54842at5125	scaffold_1	67.164	134	39	3	120	253	3601745	3601359	5.60e-42	93.2
54842at5125	scaffold_1	39.683	63	34	1	20	78	3602106	3601918	6.16e-04	41.6
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	92.126	127	10	0	1	127	3058406	3058026	2.44e-67	219
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	34.074	405	189	17	215	606	3059048	3058029	7.87e-37	147
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	32.727	385	203	13	110	478	3059060	3058026	2.08e-28	119
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	43.077	195	102	4	307	501	3058586	3058029	4.28e-32	131
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	51.049	143	69	1	41	183	3058460	3058035	3.93e-35	130
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	47.586	145	75	1	338	481	3058460	3058026	1.19e-26	114
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	32.275	378	208	12	108	474	3059048	3058026	6.92e-30	124
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	40.513	195	104	4	313	507	3058586	3058038	1.11e-27	118
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	32.540	378	200	12	98	452	3059066	3058029	5.20e-33	133
# TBLASTN 2.14.1+
# Query: 38748at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
38748at5125	scaffold_2	46.970	132	69	1	377	507	3058433	3058038	5.85e-29	122
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	52.055	146	59	5	84	224	1261610	1261191	2.67e-50	122
49005at5125	scaffold_6	51.648	91	38	2	2	87	1261947	1261678	2.67e-50	94.7
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	74.101	139	34	1	57	195	1261598	1261188	4.71e-71	160
49005at5125	scaffold_6	96.491	57	2	0	1	57	1261845	1261675	4.71e-71	125
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	48.837	129	59	3	109	231	1262061	1261678	2.03e-50	113
49005at5125	scaffold_6	48.201	139	55	4	228	360	1261610	1261227	2.03e-50	105
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	45.455	121	59	2	1	115	1262037	1261678	9.37e-47	106
49005at5125	scaffold_6	65.060	83	28	1	112	193	1261610	1261362	9.37e-47	99.0
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	52.033	123	51	4	1	118	1262037	1261678	3.74e-30	117
49005at5125	scaffold_6	39.823	113	66	1	119	231	1261523	1261191	1.58e-13	69.3
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	50.000	152	55	3	124	266	1261610	1261191	4.27e-52	114
49005at5125	scaffold_6	70.588	68	19	1	61	128	1261875	1261675	4.27e-52	108
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	45.349	172	74	4	92	254	1261673	1261191	2.66e-30	119
49005at5125	scaffold_6	48.760	121	52	3	1	112	1262037	1261678	1.09e-25	105
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	51.240	121	49	3	1	112	1262037	1261678	2.22e-28	113
49005at5125	scaffold_6	47.093	172	71	4	92	254	1261673	1261191	1.43e-27	111
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	32.227	211	98	6	22	187	1261820	1261188	2.21e-26	105
49005at5125	scaffold_6	61.538	65	24	1	3	67	1261869	1261678	1.08e-19	85.9
# TBLASTN 2.14.1+
# Query: 49005at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
49005at5125	scaffold_6	57.042	142	50	4	114	249	1261610	1261200	1.16e-54	129
49005at5125	scaffold_6	54.444	90	37	2	31	117	1261944	1261678	1.16e-54	102
# TBLASTN 2.14.1+
# Query: 28091at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
28091at5125	scaffold_8	41.849	411	192	7	25	388	2084874	2086106	1.23e-88	293
28091at5125	scaffold_2	35.440	364	183	7	65	384	3724436	3725503	3.66e-53	190
28091at5125	scaffold_2	34.891	321	164	5	98	378	2044944	2045891	3.65e-47	172
28091at5125	scaffold_2	28.037	107	57	2	295	381	487045	486725	2.28e-06	50.1
28091at5125	scaffold_5	44.221	199	80	3	94	263	801490	802080	6.44e-44	154
28091at5125	scaffold_5	51.667	60	29	0	28	87	801230	801409	6.44e-44	42.0
28091at5125	scaffold_5	57.143	140	60	0	249	388	802101	802520	8.19e-44	163
28091at5125	scaffold_1	27.473	91	48	1	290	362	2056059	2056331	1.68e-05	47.0
# TBLASTN 2.14.1+
# Query: 28091at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
28091at5125	scaffold_8	45.146	412	205	8	27	420	2084880	2086106	1.08e-92	305
28091at5125	scaffold_5	48.148	189	91	5	94	280	801490	802041	1.36e-82	156
28091at5125	scaffold_5	56.429	140	61	0	281	420	802101	802520	1.36e-82	139
28091at5125	scaffold_5	48.214	56	29	0	32	87	801242	801409	1.36e-82	51.6
28091at5125	scaffold_2	34.103	390	217	9	49	416	3724388	3725503	1.32e-54	195
28091at5125	scaffold_2	37.612	335	183	7	98	418	2044944	2045912	3.80e-54	194
28091at5125	scaffold_2	29.464	112	59	2	322	413	487060	486725	3.45e-07	52.8
28091at5125	scaffold_1	29.464	112	59	3	322	413	2056059	2056394	6.62e-06	48.5
# TBLASTN 2.14.1+
# Query: 28091at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
28091at5125	scaffold_8	44.526	411	212	6	25	419	2084874	2086106	1.20e-82	276
28091at5125	scaffold_2	36.885	366	206	8	65	415	3724436	3725503	8.68e-51	184
28091at5125	scaffold_2	36.686	338	181	8	98	417	2044944	2045912	2.35e-46	171
28091at5125	scaffold_2	28.972	107	56	3	326	412	487045	486725	9.66e-07	51.2
28091at5125	scaffold_5	59.286	140	57	0	280	419	802101	802520	1.48e-41	157
28091at5125	scaffold_5	44.554	202	106	4	94	294	801490	802080	8.67e-38	134
28091at5125	scaffold_5	51.786	56	27	0	32	87	801242	801409	8.67e-38	41.2
28091at5125	scaffold_1	26.786	112	62	3	321	412	2056059	2056394	4.40e-06	49.3
# TBLASTN 2.14.1+
# Query: 28091at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
28091at5125	scaffold_8	44.769	411	210	8	25	418	2084874	2086106	6.33e-103	335
28091at5125	scaffold_2	35.751	386	214	7	49	414	3724388	3725503	1.03e-58	207
28091at5125	scaffold_2	38.006	321	184	5	98	408	2044944	2045891	3.74e-51	185
28091at5125	scaffold_2	27.103	107	58	2	325	411	487045	486725	1.97e-05	47.0
28091at5125	scaffold_5	47.525	202	99	4	94	293	801490	802080	3.52e-54	172
28091at5125	scaffold_5	51.667	60	29	0	28	87	801230	801409	3.52e-54	58.5
28091at5125	scaffold_5	57.143	140	60	0	279	418	802101	802520	7.07e-43	161
28091at5125	scaffold_1	27.473	91	48	1	320	392	2056059	2056331	1.06e-04	44.7
# TBLASTN 2.14.1+
# Query: 28091at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
28091at5125	scaffold_8	43.309	411	213	7	27	419	2084880	2086106	1.41e-98	322
28091at5125	scaffold_5	48.128	187	93	3	94	279	801490	802041	3.90e-89	164
28091at5125	scaffold_5	54.286	140	64	0	280	419	802101	802520	3.90e-89	149
28091at5125	scaffold_5	50.000	56	28	0	32	87	801242	801409	3.90e-89	54.7
28091at5125	scaffold_2	35.340	382	224	7	49	416	3724388	3725506	6.61e-59	208
28091at5125	scaffold_2	37.690	329	189	6	98	416	2044944	2045912	1.41e-50	184
28091at5125	scaffold_2	27.679	112	61	3	326	417	487045	486710	8.46e-06	48.1
28091at5125	scaffold_1	29.670	91	46	2	321	393	2056059	2056331	1.49e-04	44.3
# TBLASTN 2.14.1+
# Query: 28091at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
28091at5125	scaffold_8	43.276	409	216	6	27	419	2084880	2086106	3.26e-96	316
28091at5125	scaffold_2	37.027	370	210	7	60	415	3724421	3725503	6.37e-59	208
28091at5125	scaffold_2	38.182	330	187	7	98	417	2044944	2045912	9.87e-52	187
28091at5125	scaffold_2	28.037	107	57	3	326	412	487045	486725	4.11e-06	49.3
28091at5125	scaffold_5	45.545	202	104	4	94	294	801490	802080	5.59e-45	167
28091at5125	scaffold_5	53.571	140	65	0	280	419	802101	802520	4.50e-41	155
28091at5125	scaffold_1	29.670	91	46	2	321	393	2056059	2056331	3.26e-05	46.2
# TBLASTN 2.14.1+
# Query: 28091at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
28091at5125	scaffold_8	44.203	414	210	9	22	417	2084874	2086106	1.02e-94	311
28091at5125	scaffold_2	35.106	376	222	7	51	413	3724403	3725503	3.56e-53	191
28091at5125	scaffold_2	37.994	329	187	7	95	413	2044944	2045909	1.81e-49	180
28091at5125	scaffold_2	26.786	112	62	2	324	415	487045	486710	4.21e-06	49.3
28091at5125	scaffold_5	43.781	201	108	3	92	292	801493	802080	1.39e-44	158
28091at5125	scaffold_5	50.000	60	30	0	25	84	801230	801409	1.39e-44	40.4
28091at5125	scaffold_5	57.857	140	59	0	278	417	802101	802520	2.02e-43	162
28091at5125	scaffold_1	27.966	118	61	3	319	413	2056059	2056409	3.97e-04	42.7
# TBLASTN 2.14.1+
# Query: 28091at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
28091at5125	scaffold_8	43.826	413	208	8	27	419	2084880	2086106	4.20e-97	318
28091at5125	scaffold_2	39.394	330	183	7	98	417	2044944	2045912	8.78e-54	193
28091at5125	scaffold_2	34.987	383	222	7	49	415	3724388	3725503	2.03e-53	192
28091at5125	scaffold_2	30.841	107	54	3	326	412	487045	486725	4.30e-07	52.4
28091at5125	scaffold_5	45.320	203	103	5	94	294	801490	802080	2.67e-50	160
28091at5125	scaffold_5	51.667	60	29	0	28	87	801230	801409	2.67e-50	57.8
28091at5125	scaffold_5	56.429	140	61	0	280	419	802101	802520	6.65e-43	161
28091at5125	scaffold_1	31.868	91	44	2	321	393	2056059	2056331	2.25e-06	50.1
# TBLASTN 2.14.1+
# Query: 28091at5125
